created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url
Wed Jul 12 15:47:15 +0000 2023,1679155468386832384,Cobaan Jokowi dan Ganjar dalam Menghadapi Hate Speech dan Negative  Arhan pt vale Putus Boti Insidious Powl Bobby Mail LGBT Error UU Kesehatan Aespa https://t.co/Maz8YKCHfT,0,0,1,1,in,1571710925656444929,1679155468386832384,KikiAnj11376045,https://twitter.com/KikiAnj11376045/status/1679155468386832384
Wed Jul 12 15:47:07 +0000 2023,1679155435956477954,@eddy_widodo_165 @ganjarpranowo Hidup sehat bersama Ganjar #GanjarCapres  #GanjarPresiden https://t.co/mwXCdN40vm,0,0,0,0,in,1583084797102272513,1679126192497016838,MarissaAuliaa,https://twitter.com/MarissaAuliaa/status/1679155435956477954
Wed Jul 12 15:47:01 +0000 2023,1679155409817595905,Ganjar Pranowo pemimpin masa depan generasi milenial dan gen Z https://t.co/3ngCR2gbQN,0,0,0,0,in,1619746957018427393,1679155409817595905,sapi05490638,https://twitter.com/sapi05490638/status/1679155409817595905
Wed Jul 12 15:46:35 +0000 2023,1679155300530810882,Hidup sehat bersama Ganjar Pranowo #GanjarCapres  #GanjarPresiden https://t.co/R36XaRR4Hm,0,0,0,0,in,1583084797102272513,1679155300530810882,MarissaAuliaa,https://twitter.com/MarissaAuliaa/status/1679155300530810882
Wed Jul 12 15:46:23 +0000 2023,1679155251058995202,@CahAngo45022699 Mntab Ganjar Pranowo 👍 Sikat trus Pungli...,0,0,0,1,in,1363939015787905027,1679132977089880065,Ardionx_,https://twitter.com/Ardionx_/status/1679155251058995202
Wed Jul 12 15:46:01 +0000 2023,1679155159262466055,"@ekowboy2 Berarti anda mengakui kalo ganjar begitu berpengaru ya, sampai bisa batalin piala dunia U-20",0,0,0,2,in,1488601551664865284,1679078435677933568,emerson_wondo,https://twitter.com/emerson_wondo/status/1679155159262466055
Wed Jul 12 15:44:43 +0000 2023,1679154832043810818,@kompascom 9 tahun yg lalu kemana aja pakde ganjar???,0,0,0,2,in,481604049,1679122843404210176,RufusLance,https://twitter.com/RufusLance/status/1679154832043810818
Wed Jul 12 15:44:41 +0000 2023,1679154821042143232,"Jamin pasokan air di Jateng, Gubernur Ganjar lanjutkan program seribu embung.  Ganjar berharap program seribu embung dapat memenuhi kebutuhan air untuk pertanian dan perkebunan.  #GanjarUntukIndonesia #GanjarPemimpinRakyat https://t.co/ABH9n0lhIi",0,0,2,6,in,1354072148030091264,1679154821042143232,CahAngo45022699,https://twitter.com/CahAngo45022699/status/1679154821042143232
Wed Jul 12 15:43:51 +0000 2023,1679154611721236481,Inisiator Gerakan Nurani Kebangsaan (GNK) Habib Syakur Ali Mahdi Al Hamid menyatakan dukungannya kpda Pak Ganjar Pranowo untuk menjadi Presiden Indonesia Periode 2024-2029 dimana Ia menilai Pak Ganjar adalah sosok yg tegas dlm memberantas terorisme khilafah di Indonesia 🔥🇮🇩 https://t.co/9IuYUdMKSi,0,0,7,6,in,185275415,1679154611721236481,Sherin_Tiara,https://twitter.com/Sherin_Tiara/status/1679154611721236481
Wed Jul 12 15:43:44 +0000 2023,1679154583829118976,@ganjarpranowo Bagus itu Ganjar rakyat yang menilai bukan km yg ngomong artinya kamu itu TDK bisa apa ap,0,0,0,1,in,1277579979941793794,1679066173756026881,Firdaus32750878,https://twitter.com/Firdaus32750878/status/1679154583829118976
Wed Jul 12 15:43:16 +0000 2023,1679154467068067845,@ekowboy2 Lupa ya yg teriak menolak israel dan akn demo di bandara SH pendukung anus?? Anus aj yg pengecut..masih tegas ganjar menolak israel krn melaksanakan konstitusi...JIS masih diusulkan utk venue krn erick tohir..pndukung anus emang lucu,0,0,0,0,in,976764916915830784,1679078435677933568,andrie_suryawan,https://twitter.com/andrie_suryawan/status/1679154467068067845
Wed Jul 12 15:42:39 +0000 2023,1679154310192726016,@WinihartoB @ch_chotimah2 @erickthohir @PSSI biarin aja si ganjar sejak itu nyungsep😂😂😂😂😂,0,0,0,0,in,1634013265335562240,1679032665645936641,omdoajeloh,https://twitter.com/omdoajeloh/status/1679154310192726016
Wed Jul 12 15:42:25 +0000 2023,1679154250327392257,LGBT ada utk dukung Ganjar Segala cara sangat di halalkan di Rezim ini dan PDIP,0,0,1,1,in,1424245502963376132,1679154250327392257,dinar_wibowo,https://twitter.com/dinar_wibowo/status/1679154250327392257
Wed Jul 12 15:41:55 +0000 2023,1679154125479763970,@BungkusTukang @ganjarpranowo Gue aih ganjar soalnya pinter maen tiktod🤣🤣🤣,0,0,0,0,in,1136504805566758912,1678939139134328837,powerRanger1881,https://twitter.com/powerRanger1881/status/1679154125479763970
Wed Jul 12 15:41:32 +0000 2023,1679154027962171395,"@KakekHalal Itulah tololnya pendukung Ganjar, dia itu udh mimpin Jateng selama hampir 10thn,kenapa br skr br sok2an gratiskan, kemana aja dan apa aja kerja dia selama hampir 10 thn itu, org mcm gt SDH jls2 munafik Krn ada maunya br dia sok2an merakyat di dukung,ya bnr2 tolol pendukungnya",0,0,0,0,in,1622297927648686080,1678434258791325697,NurriZainiyah,https://twitter.com/NurriZainiyah/status/1679154027962171395
Wed Jul 12 15:41:29 +0000 2023,1679154015979044865,@qwrtpsdfgh @Muhalim77 @aan_muba @RstmBcl @ganjarpranowo @Ganjar Trus napa lu gak baca ini juga? 👇👇👇  Dasar kadrun pe'ak 🤟😁 https://t.co/UB6xjg1iSb,0,1,0,0,in,1139715913177939971,1678965229752049664,Novelis11,https://twitter.com/Novelis11/status/1679154015979044865
Wed Jul 12 15:41:03 +0000 2023,1679153908198019074,Adian Sebut Presiden Jokowi Bilang ke Dirinya Dukung Ganjar Pranowo https://t.co/n1oxNBwVj5,0,0,0,1,in,1619746957018427393,1679153908198019074,sapi05490638,https://twitter.com/sapi05490638/status/1679153908198019074
Wed Jul 12 15:40:19 +0000 2023,1679153725427044352,Kemiripan pak Ganjar Pranowo dengan pak Jokowi https://t.co/x4jNg4F24e,0,0,0,1,in,1619746957018427393,1679153725427044352,sapi05490638,https://twitter.com/sapi05490638/status/1679153725427044352
Wed Jul 12 15:39:53 +0000 2023,1679153616060583936,"@Lembayung071 Kalau gitu mau kaos ganjar 1, kaos pak prabowo 1 bun Kapan lagi punya kaos tokoh-tokoh bangsa.  😊 Klo pilihan tetap satu.",0,0,0,0,in,1420624199022899215,1679149952138870786,C_yennesy,https://twitter.com/C_yennesy/status/1679153616060583936
Wed Jul 12 15:39:39 +0000 2023,1679153556077826048,@qwrtpsdfgh @aan_muba @Muhalim77 @RstmBcl @ganjarpranowo @Ganjar Goblokmu sampai ubun² ya 😁🤟,0,1,0,0,in,1139715913177939971,1678965229752049664,Novelis11,https://twitter.com/Novelis11/status/1679153556077826048
Wed Jul 12 15:39:37 +0000 2023,1679153545239461890,GANJAR MILENIAL CENTER JABODETABEK  Gotong Royong Pengecoran Jalan Kp. Tajur tapos Desa Hambalang   @edyfaaa @ganjar_center @ganjarpranowo https://t.co/zE6T1MIH7h,0,0,0,0,in,1514667389027176454,1679153545239461890,ganjarmilenial4,https://twitter.com/ganjarmilenial4/status/1679153545239461890
Wed Jul 12 15:38:28 +0000 2023,1679153256831025153,Emang ganjar dah  buat apa sih?? Bisa jadi harapan???,0,0,0,0,in,2359120716,1679153256831025153,AcehSelatanSatu,https://twitter.com/AcehSelatanSatu/status/1679153256831025153
Wed Jul 12 15:38:21 +0000 2023,1679153227626070016,@yunartowijaya Sepertinya se Pak Ganjar..,0,0,0,0,in,1539126339986411521,1679097623209472000,Suaryohanes4,https://twitter.com/Suaryohanes4/status/1679153227626070016
Wed Jul 12 15:38:15 +0000 2023,1679153204511256576,@Vigriawan_van ooh pantesan ... pendukung ganjar 😁😁😁😁😁,0,1,0,0,in,576755999,1679094614027014144,bengkeldodo,https://twitter.com/bengkeldodo/status/1679153204511256576
Wed Jul 12 15:38:10 +0000 2023,1679153181983666177,GANJAR -  ANDIKA https://t.co/TVm60OuKaU,0,0,0,1,in,1473607825725145090,1679153181983666177,widarto63285827,https://twitter.com/widarto63285827/status/1679153181983666177
Wed Jul 12 15:38:00 +0000 2023,1679153139218534401,Kaesang kepergok pakai baju bergambar Ganjar lagi.. https://t.co/0OV7bYzeAE,0,0,0,0,in,132078023,1679153139218534401,officialinews_,https://twitter.com/officialinews_/status/1679153139218534401
Wed Jul 12 15:38:00 +0000 2023,1679153138887188481,@KakekHalal Kakek halal kpanasan Klo liht jokowi bangun stadion buat main bola Kalo lihat ganjar larang pildun u20 Klo lhat prabowo     mantan tni Yg di segani luar negri Lihat jokowi pindhkan ibu kota ri  Membangun negri,0,0,0,0,in,1518142342858903552,1678674682743242753,SarwaniSarwan15,https://twitter.com/SarwaniSarwan15/status/1679153138887188481
Wed Jul 12 15:37:54 +0000 2023,1679153113289355264,"@LiliAni84424043 @HelmiFelis_ Apakah ada, warga negara Indonesia yang tidak pernah nonton bokep ? Mungkin ada. Dan yang berani jujur berkata, pernah nonton bokep adalah bukan orang munafik. Pak @ganjarpranowo insyaAlloh bukan orang munafik yang tepat menjadi presiden. Pilihlah GANJAR jangan yang lain.",0,1,0,0,in,3014548442,1679009421060616192,changkaligus,https://twitter.com/changkaligus/status/1679153113289355264
Wed Jul 12 15:37:42 +0000 2023,1679153064073383943,"Sambut antusiasme warga, Ganjar pranowo senam pagi bersama warga di lapangan Polokarto Kab. sukoharjo 💪 #GanjarBawaKemajuan #GanjarFor2024  #DukungGanjar https://t.co/EOh5MAKLEh",0,0,0,0,in,1653747212378345472,1679153064073383943,jiwapemuda4444,https://twitter.com/jiwapemuda4444/status/1679153064073383943
Wed Jul 12 15:37:41 +0000 2023,1679153060474679296,Ingat Ganjar Prabowo sekolam cebong,0,0,0,0,in,1667213278240706560,1679153060474679296,alfatih212426,https://twitter.com/alfatih212426/status/1679153060474679296
Wed Jul 12 15:37:17 +0000 2023,1679152961224855552,"Bakal seruh nih. 3 Bacapres RI hadir dalam satu forum di Makassar, Kamis, 13 Juli 2023.  #pilpres #ganjar #prabowo #anis #pemilu2024   https://t.co/FIvGaykOLZ",0,0,0,0,in,3913689614,1679152961224855552,Dedhyjurnalis,https://twitter.com/Dedhyjurnalis/status/1679152961224855552
Wed Jul 12 15:37:15 +0000 2023,1679152950940438528,Kadrun @bachrum_achmadi ini otaknya gatal gatal jika baca prestasi Pak Ganjar .,1,2,1,3,in,2323592137,1679152950940438528,G03NT03R_,https://twitter.com/G03NT03R_/status/1679152950940438528
Wed Jul 12 15:37:07 +0000 2023,1679152916073172994,"Menarik nih...  Kalau misal formasinya ntar jadinya adalah  1. Ganjar - Airlangga, 2. Prabowo - Ahok, 3. Anies - Khofifah, bakalan pilih Anies - Khofifah nggak Pak?? Atau mau Golput aja Pak @ainunnajib ??",0,0,0,0,in,362966356,1679152916073172994,imad_shinnyuki,https://twitter.com/imad_shinnyuki/status/1679152916073172994
Wed Jul 12 15:36:52 +0000 2023,1679152857340350470,"Bukan Sandiwara, Rendah Hati, Tanpa Sekat Itulah Ganjar Pranowo🤟 https://t.co/iTSBdJqbuG",0,0,0,0,in,1643277624,1679152857340350470,purnomowardoyo,https://twitter.com/purnomowardoyo/status/1679152857340350470
Wed Jul 12 15:36:45 +0000 2023,1679152827770507265,Ganjar pranowo sosok pemimpin yg gemar olahraga dan hidup sehat 💪 pak ganjar terbaik emang  #GanjarBawaKemajuan #GanjarFor2024  #DukungGanjar https://t.co/kMjX4JB4uk,0,0,0,0,in,1653747212378345472,1679152827770507265,jiwapemuda4444,https://twitter.com/jiwapemuda4444/status/1679152827770507265
Wed Jul 12 15:36:35 +0000 2023,1679152785483505665,"@DoankWarto kl 90% npa projo ga dukung ganjar yg penerus joko,,,",0,0,0,0,in,1441354318158860289,1679139991413301249,heriawanadiwan4,https://twitter.com/heriawanadiwan4/status/1679152785483505665
Wed Jul 12 15:35:41 +0000 2023,1679152558055776261,Survei IPO: Duet Anies Baswedan - AHY kalahkan Ganjar-Airlangga dan Prabowo-Puan Gb3  AgusYudhoyono PDemokrat Demokrat Solid https://t.co/qgh84PPZlf,0,0,0,0,in,321993177,1679152558055776261,savra_sftr,https://twitter.com/savra_sftr/status/1679152558055776261
Wed Jul 12 15:35:30 +0000 2023,1679152510156836865,Ayo kita antar Pak Ganjar menuju RI 1 #GanjarCapres #GanjarPranowo #Pemilu2024 #TolakGolput https://t.co/Xrr8UJscfW,0,0,0,0,in,1562040361635430401,1679152499901739008,ganjarbanget,https://twitter.com/ganjarbanget/status/1679152510156836865
Wed Jul 12 15:35:29 +0000 2023,1679152507753492480,"Ganjar menang, Rakyat bahagia #GanjarCapres #GanjarPranowo #Pemilu2024 #TolakGolput https://t.co/AXMFcuYiU9",0,1,0,0,in,1562040361635430401,1679152499901739008,ganjarbanget,https://twitter.com/ganjarbanget/status/1679152507753492480
Wed Jul 12 15:35:29 +0000 2023,1679152505417236481,Capres terbaik saat ini yaitu Pak Ganjar Pranowo #GanjarCapres #GanjarPranowo #Pemilu2024 #TolakGolput https://t.co/SxiLsbKe8F,0,1,0,0,in,1562040361635430401,1679152499901739008,ganjarbanget,https://twitter.com/ganjarbanget/status/1679152505417236481
Wed Jul 12 15:35:28 +0000 2023,1679152502359609344,Ganjar Capres idaman kita semua #GanjarCapres #GanjarPranowo #Pemilu2024 #TolakGolput https://t.co/VjbbpfzxaB,0,1,0,0,in,1562040361635430401,1679152499901739008,ganjarbanget,https://twitter.com/ganjarbanget/status/1679152502359609344
Wed Jul 12 15:35:27 +0000 2023,1679152499901739008,Indonesia akan maju bersama Ganjar #GanjarCapres #GanjarPranowo #Pemilu2024 #TolakGolput https://t.co/4kpuXbjk4z,0,1,0,0,in,1562040361635430401,1679152499901739008,ganjarbanget,https://twitter.com/ganjarbanget/status/1679152499901739008
Wed Jul 12 15:34:58 +0000 2023,1679152375259598848,"@Chaves1305 @Ahwal08 @jokowi @kaesangp @gibran_tweet @bengkeldodo @BANGSAygSUJUD @AndreasSolusi @AlmaghribiS @Alie_Fahnoor @papabowo2024 @are_inismyname @Bank_Joee_ @Lembayung071 @prabowo Jd clear sejak Ganjar dicapreskan g ada lagi itu pujian. Jadi jangan memaksakan diri, krn dgn memaksakan begitu kalian tll mengecilkan idealisme P. Jokowi... https://t.co/7cOMfk61bB",0,1,0,0,in,1595465151888576512,1678945358939049984,herisusanto087,https://twitter.com/herisusanto087/status/1679152375259598848
Wed Jul 12 15:34:48 +0000 2023,1679152334050566152,"Ini keren  Ada pungli, lapor langsung ditanggapi pak Ganjar  Besoknya langsung selesai itu barang",1,27,20,71,in,1102461866129776640,1679152334050566152,Miduk17,https://twitter.com/Miduk17/status/1679152334050566152
Wed Jul 12 15:34:33 +0000 2023,1679152272297852928,"Jika Anies berduet dengan AHY, maka akan kalahkan ganjar.. Th5  AgusYudhoyono PDemokrat Demokrat Solid https://t.co/QsH33Ougck",0,0,0,0,in,321993177,1679152272297852928,savra_sftr,https://twitter.com/savra_sftr/status/1679152272297852928
Wed Jul 12 15:34:00 +0000 2023,1679152132799492098,Kaesang kepergok pakai baju bergambar Ganjar lagi.. https://t.co/rLT3cWLeOo,0,0,0,0,in,944180887171743745,1679152132799492098,inewsdotid,https://twitter.com/inewsdotid/status/1679152132799492098
Wed Jul 12 15:33:56 +0000 2023,1679152117075034112,@arifin34533 kenapa mega ngak maju malah mengusung ganjar ?🤣🤣🤣🤣🤣🤣🤣🤣,0,1,0,0,in,1351815623408459777,1679004575502848000,edi750920,https://twitter.com/edi750920/status/1679152117075034112
Wed Jul 12 15:33:25 +0000 2023,1679151987802112003,Gubernur Jawa Tengah Ganjar Pranowo gerak cepat dengan menginstruksikan dokter hewan dan penyuluh agar mengecek hewan ternak dan melakukan upaya pencegahan dengan penyuntikan vaksin antraks di perbatasan Jateng dan DIY.   #Sindonews #news .https://t.co/aquK3asVO8,0,0,0,1,in,231355136,1679151987802112003,SINDOnews,https://twitter.com/SINDOnews/status/1679151987802112003
Wed Jul 12 15:33:20 +0000 2023,1679151966856032256,Survei SMRC: Bersama AHY Suara Anies Kalahkan Suara Ganjar. Tl3  AgusYudhoyono PDemokrat Demokrat Solid https://t.co/Ie1wcudehy,0,0,0,0,in,321993177,1679151966856032256,savra_sftr,https://twitter.com/savra_sftr/status/1679151966856032256
Wed Jul 12 15:33:06 +0000 2023,1679151905904402432,@Blackred262626 @VIVAcoid Ganjar? Wakakaka raja gimmick hahahhaha?,0,0,0,0,in,139713497,1678917195651325952,NINOMAHEDAR,https://twitter.com/NINOMAHEDAR/status/1679151905904402432
Wed Jul 12 15:33:05 +0000 2023,1679151904373497857,"@KakekHalal Dukungan projo atau probo mbuh lah apa namanya ke p prabowo g akan ngaruh d pilpres, mrk g tulus, semakin kelihatan siapa mrk sebenarnya, rakyat sdh cerdas, ada 10 projo atau probo p ganjar akan menjadi RI 1",0,0,0,2,in,1564419953347813376,1679097966500642816,jojossby,https://twitter.com/jojossby/status/1679151904373497857
Wed Jul 12 15:32:53 +0000 2023,1679151854205419521,@JoeWongJaVa @sharpandshark @DoankWarto @ganjarpranowo @aniesbaswedan Adian sebut Presiden Jokowi bilang ke dirinya dukung Ganjar #GanjarCapres  #GanjarPresiden https://t.co/oxpFzO1flp,0,0,0,0,in,1583084797102272513,1676713303555588096,MarissaAuliaa,https://twitter.com/MarissaAuliaa/status/1679151854205419521
Wed Jul 12 15:32:31 +0000 2023,1679151758466256897,"Pak Ganjar Pranowo merupakan Pemimpin yg humble &amp  sangat dekat dgn rakyat. Bukti nyatanya bnyak guys, bisa dilihat dari smua video yg beredar saat Pak Ganjar blusukan slama Dua Periode. Bahkan divideo ini lihat nenek2 yg ingin berfoto dgn Pak Ganjar lucu bgt, sama2 rambut putih😂 https://t.co/1rlaLGboqy",0,0,8,18,in,185275415,1679151758466256897,Sherin_Tiara,https://twitter.com/Sherin_Tiara/status/1679151758466256897
Wed Jul 12 15:32:23 +0000 2023,1679151724936986624,Pak jokowi dukung Ganjar pranowo for the next presiden RI 👍💯 Cuma pak ganjar pranowo yg paling pantas menggantikan pak jokowi  #GanjarCapres https://t.co/h1mdGbzFx9,0,0,0,0,in,1653747212378345472,1679151724936986624,jiwapemuda4444,https://twitter.com/jiwapemuda4444/status/1679151724936986624
Wed Jul 12 15:31:18 +0000 2023,1679151454182060034,@HidayatNatari Ganjar Pranowo adalah Calon Presiden terbaik yang kita punya saat ini #GanjarCapres  #GanjarPresiden https://t.co/1a3Jt1xz84,0,0,0,0,in,1583084797102272513,1678275719602765824,MarissaAuliaa,https://twitter.com/MarissaAuliaa/status/1679151454182060034
Wed Jul 12 15:31:12 +0000 2023,1679151428504539136,Ganjar peduli kesehatan masyarakat sukoharjo dengan melakukan olahraga bersama  #GanjarCapres https://t.co/hXWw8YXfDV,0,0,0,0,in,4905130567,1679151428504539136,aaronwilbur11,https://twitter.com/aaronwilbur11/status/1679151428504539136
Wed Jul 12 15:31:05 +0000 2023,1679151401308659713,Peduli kesehatan bersama Ganjar Pranowo  #GanjarCapres https://t.co/tCqkr0uQnS,0,0,0,0,in,4905130567,1679151401308659713,aaronwilbur11,https://twitter.com/aaronwilbur11/status/1679151401308659713
Wed Jul 12 15:30:59 +0000 2023,1679151375861829632,"Sambut antusiasme warga, Ganjar senam pagi bersama warga di Sukoharjo  #GanjarCapres https://t.co/jKlqHhCruf",0,0,0,0,in,4905130567,1679151375861829632,aaronwilbur11,https://twitter.com/aaronwilbur11/status/1679151375861829632
Wed Jul 12 15:30:41 +0000 2023,1679151300435652608,Pak jokowi dukung Ganjar pranowo for the next presiden RI 💪 maju terus pak ganjar terbaik👍💯 #GanjarCapres https://t.co/1dKuk32YQx,0,0,0,0,in,1653747212378345472,1679151300435652608,jiwapemuda4444,https://twitter.com/jiwapemuda4444/status/1679151300435652608
Wed Jul 12 15:30:31 +0000 2023,1679151255523049472,Kemiripan Ganjar Pranowo dengan Joko Widodo #GanjarCapres  #GanjarPresiden https://t.co/XOhLmksQ9F,0,0,0,0,in,1583084797102272513,1679151255523049472,MarissaAuliaa,https://twitter.com/MarissaAuliaa/status/1679151255523049472
Wed Jul 12 15:30:29 +0000 2023,1679151247281242115,Ayo bersama kita terus maju  bersama pak Ganjar pranowo 💪 Cuma pak ganjar pranowo yg paling pantas menggantikan pak jokowi  #GanjarCapres https://t.co/JEj2gJHyiV,0,0,0,0,in,1653747212378345472,1679151247281242115,jiwapemuda4444,https://twitter.com/jiwapemuda4444/status/1679151247281242115
Wed Jul 12 15:30:15 +0000 2023,1679151191312453634,Ganjar pranowo pemimpin masa depan bangsa yg peduli dengan generasi milenial dan Gen Z 💪 Kami siap dkung pak Ganjar pranowo sbg presiden RI 2024  #GanjarCapres https://t.co/2khwUygCPE,0,0,0,0,in,1653747212378345472,1679151191312453634,jiwapemuda4444,https://twitter.com/jiwapemuda4444/status/1679151191312453634
Wed Jul 12 15:30:04 +0000 2023,1679151144785035264,Gestur politik ganjar pranowo sangat mirip dengan pak presiden Jokowi 💪 ganjar the next presiden RI #GanjarCapres https://t.co/2kkW0aL9aX,0,0,0,0,in,1653747212378345472,1679151144785035264,jiwapemuda4444,https://twitter.com/jiwapemuda4444/status/1679151144785035264
Wed Jul 12 15:29:51 +0000 2023,1679151090410061824,Ganjar pranowo adalah calon presiden terbaik yg kita punya saat ini 💪 Kami siap dkung pak Ganjar pranowo sbg presiden RI 2024 💪 #GanjarCapres https://t.co/zGuPemi2q0,0,0,0,0,in,1653747212378345472,1679151090410061824,jiwapemuda4444,https://twitter.com/jiwapemuda4444/status/1679151090410061824
