created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url
Wed Jul 19 21:37:39 +0000 2023,1681780366338838528,@budimandjatmiko Tolong perjuangkan agar 2024 nanti kami bisa memilih pasangan Ganjar - Prabowo. Opsi itu akan membuat biaya pilpres jadi murah dan berkualitas.,0,0,0,0,in,182154632,1681358625514860546,alexander_sakti,https://twitter.com/alexander_sakti/status/1681780366338838528
Wed Jul 19 21:37:31 +0000 2023,1681780330183946240,@RomeoWalker19 Pertanda ingin mendukung ganjar dan mengharap dapat jatah menteri 😂,0,0,0,1,in,1460955590138552321,1681590331454935041,agusrossifumi_,https://twitter.com/agusrossifumi_/status/1681780330183946240
Wed Jul 19 21:37:02 +0000 2023,1681780208318439424,@PartaiSocmed @ganjarpranowo @susipudjiastuti 😂 ganjar ya jelas tidak kagak ada prestasi,0,0,0,1,in,1540390134,1681567286774366209,AR_15015,https://twitter.com/AR_15015/status/1681780208318439424
Wed Jul 19 21:35:48 +0000 2023,1681779898174816256,@ganjarpranowo Hitam ya hitam. Putih ya putih. Hitam putih itu jadi apa mas ganjar???  https://t.co/aDAZewYOyG,0,0,0,0,in,493330598,1681687107365142528,IskandarM1,https://twitter.com/IskandarM1/status/1681779898174816256
Wed Jul 19 21:35:30 +0000 2023,1681779823981793280,"@themorningtide @datuakrajoangek Dan, yg jadi presiden Mandela, bukan De Klerk... Yg jadi Presiden Jokowi bukan Prabowo👍. Atau yg jadi Presiden Ganjar, Prabowo tetap Menhan, itu 👍",2,0,0,0,in,154002393,1681555154288644096,liriksoe,https://twitter.com/liriksoe/status/1681779823981793280
Wed Jul 19 21:34:56 +0000 2023,1681779680922451968,@psi_id Lha bukannya kemarin dukung Ganjar...apalagi yang ditunggu,0,0,0,1,in,1086199989280227328,1681609278921256961,musamaulana6,https://twitter.com/musamaulana6/status/1681779680922451968
Wed Jul 19 21:33:13 +0000 2023,1681779247751516160,@kurawa Jujur mengelikan dan memalujan Justru motif tersebut malah membuat tdk ada kesan yg baik. Gak nendang dan tdk kreatif. Semakin sooor aje tuu ganjar.,0,0,0,0,in,1563082822008840193,1681657182134345728,123ardhan,https://twitter.com/123ardhan/status/1681779247751516160
Wed Jul 19 21:31:34 +0000 2023,1681778832918089729,@AsatArifin5 @giribatjo56 @jansen_jsp @ganjarpranowo Ganjar gak bakal berani. Irama dan pilihan kata itu bisa jadi cerminan sikap temperamental. Mentalnya mental penjilat. Ya seperti kamu modal jilatan.,0,0,0,1,in,1344446501112565761,1681602901502988289,mihrabku,https://twitter.com/mihrabku/status/1681778832918089729
Wed Jul 19 21:31:10 +0000 2023,1681778732447711233,FOTO: Baju Garis-garis Hitam Putih Jadi Seragam Tempur Ganjar Pranowo https://t.co/utkkI0MoTP,74,250,35,211,in,17128975,1681778732447711233,CNNIndonesia,https://twitter.com/CNNIndonesia/status/1681778732447711233
Wed Jul 19 21:29:17 +0000 2023,1681778259837722624,"Kontribusi pak ganjar dalam membantu dan memberikan perhatian kepada masyarakat kecil sudah banyak buktinya. Meskipun belum sepenuhnya merata, namun tak sedikit juga yang merasakan manfaatnya. https://t.co/qVlIQ5Fmum",0,0,0,1,in,1568148737868046338,1681778259837722624,mhspamungkas,https://twitter.com/mhspamungkas/status/1681778259837722624
Wed Jul 19 21:27:52 +0000 2023,1681777901191172096,"Sangat mengapresiasi kegigihan dan konsistensi pak ganjar dalam membina koperasi di indonesia, semoga kedepannya bisa  semakin maju dan sukses untuk koperasi koperasi di seluruh tanah air https://t.co/98SrAxlTcs",0,0,0,2,in,1568148759623733250,1681777901191172096,wiliamfaiz,https://twitter.com/wiliamfaiz/status/1681777901191172096
Wed Jul 19 21:26:28 +0000 2023,1681777549012271104,"Latar belakang yang dimiliki Pak Ganjar membuat pak ganjar memiliki sifat sederhana dan sangat paham arti dari perjuangan, kesederhanaan pak Ganjar sangat erat kaitannya dengan masyarakat. https://t.co/NTBjD10C75",0,0,0,3,in,1568148777835577344,1681777549012271104,madeniko_,https://twitter.com/madeniko_/status/1681777549012271104
Wed Jul 19 21:26:11 +0000 2023,1681777479101607937,@katrinrienks @Leonita_Lestari Gilaklo sekelas Prabowo di suruh jadi cawapresnya Ganjar 😅 . Lo pikir hebat x Ganjar,0,0,0,0,in,1431680837410381825,1681585953423654913,JOE38109899,https://twitter.com/JOE38109899/status/1681777479101607937
Wed Jul 19 21:26:06 +0000 2023,1681777458922811393,@pwettynxde Pengen nyobain kakanya,0,0,0,0,in,597036997,1681627974209265664,GanjarGiansyah,https://twitter.com/GanjarGiansyah/status/1681777458922811393
Wed Jul 19 21:23:51 +0000 2023,1681776892503011328,"Anies, Ganjar n Prabowo adalah 3 putra terbaik bangsa, siapapun maju sbagai capres nanti dan tentu dengan segalah kelebihan dan kekurangan masing2, dengan perspektif pendukung masing2, ayo kita kita jadikan pemilu 14 Peb. 2024  sbgi sarana kedaulatan yg menyenangkan n gembira",0,0,0,0,in,1635081171548897281,1681776892503011328,pemantau123,https://twitter.com/pemantau123/status/1681776892503011328
Wed Jul 19 21:22:17 +0000 2023,1681776495944159233,@KompasTV Pencitraan Ganjar kejam semena mena dan bodoh ... Memecat orang seenaknya .  Padahal yang dilakukan kepsek itu umum dilakukan seluruh kepala sekolah di Indonesia .  Ganjar ini culas dan berbahaya,0,0,2,5,in,79943616,1681609971631546368,Julian303,https://twitter.com/Julian303/status/1681776495944159233
Wed Jul 19 21:21:02 +0000 2023,1681776184420446208,@RicKY_KCh tenang ... nanti dilanjutkan pak ganjar 🤟🤟🤟,0,0,0,0,in,2584710318,1681472986342391808,vespatua1965,https://twitter.com/vespatua1965/status/1681776184420446208
Wed Jul 19 21:20:40 +0000 2023,1681776088996007937,@Dennysiregar7 Yg terburuk siapa Den? Ganjar?🤔,0,0,0,0,in,1438438530,1681572229937504256,JufriDjami_75,https://twitter.com/JufriDjami_75/status/1681776088996007937
Wed Jul 19 21:20:25 +0000 2023,1681776025632669696,@PDI_Perjuangan Ganjar ngak pede kalau maju capres tanpa dukungan jokowi,0,0,0,0,in,1595930668558450688,1681597004563218432,Pribumituan,https://twitter.com/Pribumituan/status/1681776025632669696
Wed Jul 19 21:20:08 +0000 2023,1681775955533271042,@Gus_Raharjo Hahaha... Panjang lebar ujungnya sudutkan prabowo Kenapa ngga langsung bilang..  Gue pilih ganjar bukan prabowo..🤣  Gt aja repot..😅,0,0,0,0,in,154245631,1681143690860068864,ruskandar,https://twitter.com/ruskandar/status/1681775955533271042
Wed Jul 19 21:20:02 +0000 2023,1681775930757484544,@VIVAcoid Kerja @bawaslu_RI itu apa sih???? Si ganjar masih aktif sbg Gub eh malah sibuk bahas relawan.,0,0,0,0,in,1633815067241357318,1681631259548872707,SyawalGizing2,https://twitter.com/SyawalGizing2/status/1681775930757484544
Wed Jul 19 21:19:41 +0000 2023,1681775843469819905,@andyinisial_D @Riza_Ganjar_15 @ZZaxian @VIVAcoid 🤫🤫🤫. Jangan berisik,0,0,0,0,in,829083735412781057,1681661458638155776,aphi3mo_va,https://twitter.com/aphi3mo_va/status/1681775843469819905
Wed Jul 19 21:18:28 +0000 2023,1681775537511882752,@DokterTifa 🤣🤣🤣artinya siapapun yg menghalangi pak ganjar bakal diterabas ...,0,0,0,0,in,2584710318,1681655272631341061,vespatua1965,https://twitter.com/vespatua1965/status/1681775537511882752
Wed Jul 19 21:16:37 +0000 2023,1681775070660935680,"Spanduk/ Baliho Prabowo dipasang di KOMPLEK MILITER, nanti dicabut atau nggak oleh pihak TNI ?  Kasus Balihonya GANJAR sdh dicabut dng alasan untuk menjaga netralitas TNI. @Puspen_TNI https://t.co/3kwbYoITip",2,12,7,32,in,938664737369341952,1681775070660935680,DoankWarto,https://twitter.com/DoankWarto/status/1681775070660935680
Wed Jul 19 21:16:01 +0000 2023,1681774920467099648,"Fitnah sinting dari buzzer galau dan stres .... Melindungi harta Cendana katanya 😅😅  Buzzer Ganjar selalu hoax dan fitnah .... Kalian kelompok jahat , cara2 PKI  digunakan . Semoga kelak kalian dibasmi lagi seperti tahun 65 ...",0,0,0,0,in,79943616,1681774920467099648,Julian303,https://twitter.com/Julian303/status/1681774920467099648
Wed Jul 19 21:14:25 +0000 2023,1681774516689866753,"@KompasTV Jokowi Bentuk Tim Tujuh, Hary Tanoe: Indikasi Beliau Dukung Ganjar  Jokowi = Presiden RI  Presiden RI tidak cawe2 Pilpres 2024 ✅ Presiden RI cawe2 Pilpres 2024❌  Masih bingung dengan logika ini",0,0,0,0,in,1612916034973102080,1681474478428291074,cunil_comel,https://twitter.com/cunil_comel/status/1681774516689866753
Wed Jul 19 21:11:52 +0000 2023,1681773874160238592,"@MarahIchsan Klo cuma nerusin utang, korupsi, kezaliman, itu smua percuma, harus ad program perubahan buat negara, jadilah diri sendiri pak ganjar,,,, itu baru banyak yg dukung... M",0,0,0,0,in,1494458416349478913,1681610152296996864,DwiSant89178708,https://twitter.com/DwiSant89178708/status/1681773874160238592
Wed Jul 19 21:11:41 +0000 2023,1681773829939396610,@Paltiwest @Puspen_TNI @_TNIAU Lha itu kan Menhan.. ya kali poster baliho ganjar di pemprov jateng jg dicopot.. blok,0,0,0,0,in,1585070837526589440,1681548644837920768,mas_untungJa,https://twitter.com/mas_untungJa/status/1681773829939396610
Wed Jul 19 21:09:27 +0000 2023,1681773266959228930,"@AndiSinulingga Untuk membasmi korupsi dan membasmi otak serakah ya harus begitu,,jiwa beragama tapi masih tangan mendapatkan hasil yg kotor lalu ingin hidup menipu hati diri sendiri,,jadi apa arti hidup didunia klo menghalalkan yg haram,, berpolitik lah dgn kebenaran seperti Ganjar Pranowo",0,0,0,3,in,1549298454869864448,1681688403862245377,GURUKU_85,https://twitter.com/GURUKU_85/status/1681773266959228930
Wed Jul 19 21:09:16 +0000 2023,1681773221232918528,@abwnews_ Rakyat ya ikutan kades biar gampang urusan nantinya. Kades pak ganjar rakyat ya pak ganjar. Kecuali rakyat 212 mantan fpi  hti pasti dukung anis,0,0,0,0,in,1661121854990614533,1681502394142851072,BestMidi42521,https://twitter.com/BestMidi42521/status/1681773221232918528
Wed Jul 19 21:05:40 +0000 2023,1681772315628146689,@CNNIndonesia Misi sujatmika adl ingin mempersatukan ganjar dan prabowo..utk capres dan cawapres... Supaya 1x putaran pilpres selesai... Penghematan biaya pemilu berpuluh trilyun. Semoga sukses,0,0,0,0,in,1315865946850959360,1681598743198728194,nalarto,https://twitter.com/nalarto/status/1681772315628146689
Wed Jul 19 21:05:07 +0000 2023,1681772177635561472,"Baju Kampanye Ganjar Mulai Dikomentari PKS, Mardani Ali sebut Kurang Berani https://t.co/gGfZ52jhqM",6,40,7,38,in,55507370,1681772177635561472,tvOneNews,https://twitter.com/tvOneNews/status/1681772177635561472
Wed Jul 19 21:05:01 +0000 2023,1681772151756697601,"Hitam Putih bukan Abu Abu..  Desain khusus dari Pak Presiden Joko Widodo untuk Pak Ganjar Pranowo .   Kenapa hitam-putih? Saya sampaikan bahwa saya bukan orang abu-abu. Ketika kita bersikap pada suatu keputusan yang sulit, Anda mau pilih yang mana? Hitam atau putih,""… https://t.co/LCuu6mNc8h""",6,6,38,59,in,1411227935613222915,1681772151756697601,Yulia_NS79,https://twitter.com/Yulia_NS79/status/1681772151756697601
Wed Jul 19 21:02:35 +0000 2023,1681771540810186753,@Joker_Wedoks Klo emng all president man knapa gak disatuin aj ganjar prabowo?? Skalian menguji niat prabowo tulus ngelanjutin program ato pake strategi soft kyk bunglon..krn strategi hard yg dipake 2 x gagal,0,0,0,0,in,1532625448374779905,1681727724531109890,HidalgoHarmen,https://twitter.com/HidalgoHarmen/status/1681771540810186753
Wed Jul 19 21:01:25 +0000 2023,1681771245875122176,@yusuf_dumdum Jokowi tugaskan 7 orang bantu menangkan Ganjar di pilpres 2024  Jokowi = Presiden RI  Presiden RI cawe2 Pilpres 2024 ❌  Jadi makin aneh logikanya,0,0,0,0,in,1612916034973102080,1681475092981886976,cunil_comel,https://twitter.com/cunil_comel/status/1681771245875122176
Wed Jul 19 20:59:58 +0000 2023,1681770879271960577,@KakekHalal Jokowi meragukan kemampuan ganjar utk meneruskan program jokowi spt hilirisasi dan ikn... Prabowi mampu meloby investor internasional,0,0,0,0,in,1315865946850959360,1681687006718603264,nalarto,https://twitter.com/nalarto/status/1681770879271960577
Wed Jul 19 20:59:25 +0000 2023,1681770743212945408,@Tan_Mar3M Pilih Ganjar https://t.co/5vdnWkmwgf,0,2,0,2,in,1548369686676783104,1681554361703600128,AsliLanang2,https://twitter.com/AsliLanang2/status/1681770743212945408
Wed Jul 19 20:56:54 +0000 2023,1681770110607044609,@Riza_Ganjar_15 @haechaneon @rujakcingvr @tanyarlfes nape si ni org,0,0,0,0,in,1429360502619054083,1681676389282627584,moonvkoo,https://twitter.com/moonvkoo/status/1681770110607044609
Wed Jul 19 20:55:35 +0000 2023,1681769775943553024,@_bangagoengDuA @PDI_Perjuangan @Gerindra PDIP itu Partai yg teguh pada prinsip. Mustahil ganjar sdh diputuskan oleh ketua umum sbg capres krn takut atau alasan lain lalu berubah ganjar jd wapres. Bukan karakter PDIP spt itu.,0,0,0,0,in,1466221870294863873,1681449681052925959,ZAMHARIBASYIR1,https://twitter.com/ZAMHARIBASYIR1/status/1681769775943553024
Wed Jul 19 20:55:30 +0000 2023,1681769755806662656,"Ruhut.. Kau #Lemot_Nkali  Jokowi tak lagi Percaya Ganjar  Maka nya #Dukung_Prabowo Cemana Kau ini.. Atau Kau memang #TakSuka @jokowi , tak sabar supaya di Ganti cepat2 ? https://t.co/9l324wGCv6",0,0,0,0,in,1133725056608100352,1681769755806662656,PelancongTua,https://twitter.com/PelancongTua/status/1681769755806662656
Wed Jul 19 20:53:43 +0000 2023,1681769309302059009,"@khafafafl Bjir, dunia jdi tau kalaw ak all in ganjar",1,0,0,0,in,1484157239531552769,1681765621917437952,s1lencete4rs,https://twitter.com/s1lencete4rs/status/1681769309302059009
Wed Jul 19 20:51:39 +0000 2023,1681768790101741568,@tempodotco ABG Asal Bukan Ganjar,0,0,0,0,in,194869405,1681602316804444160,tahamaaruf,https://twitter.com/tahamaaruf/status/1681768790101741568
Wed Jul 19 20:48:11 +0000 2023,1681767915769712641,"@detikcom Ganjar nih ga punya ide visa inovative ya? Semua yg atur partai, ide jokowi. Ntar mau minum air juga bilangnya disuruh kokowi tiap abis makan harus minum?",0,0,0,0,in,823167514599247873,1681624926548049920,hdkanjeng,https://twitter.com/hdkanjeng/status/1681767915769712641
Wed Jul 19 20:47:14 +0000 2023,1681767678531502080,"@HelmiFelis_ Ketika Jokowi (PDIP) presiden ada tragedi kanjuruhan catatan kelam dunia sepak bola, 754 Aremania/Aremanita jadi korban , 132 diantaranya tewas  RI jg batal jd tuan rumah pildun U20/2023 krn penolakan politisi PDIP ganjar/koster.   Wajar “akan” bangun stadion kalau ganjar menang?",0,0,0,0,in,1603593980473913344,1681597357279023105,ChoiMasMh,https://twitter.com/ChoiMasMh/status/1681767678531502080
Wed Jul 19 20:41:17 +0000 2023,1681766180011520001,"Menurut survei terbaru, Prabowo berhasil mendapatkan dukungan tertinggi dengan 35,8% suara. Ganjar mengikuti dengan 32,2% dan Anies hanya mendapatkan 21,4%. Wah, tampaknya Prabowo sangat komitmen untuk melanjutkan kebijakan Jokowi ya! #Demokrasi2023",0,0,0,0,in,1654173370626490368,1681766180011520001,rvndrayudha,https://twitter.com/rvndrayudha/status/1681766180011520001
Wed Jul 19 20:41:06 +0000 2023,1681766132074819585,"@triwul82 Ganjar menghibur diri. 2 periode jadi gubernur, jawa tengah tetap banjir, jalan banyak rusak. Mau nyapres saja baru mau dibenerin. Kalau terpilih masa bodoh lagi. Namanya juga petugas partai PDIP.",0,0,0,0,in,1110197436935335937,1681527102120824833,Doni13587681,https://twitter.com/Doni13587681/status/1681766132074819585
Wed Jul 19 20:38:40 +0000 2023,1681765520553684992,Ada perbedaan Akhlak mendasar #Jokowi_Akhlak_Normal #Ganjar_akhlak_Mesum  Ya beda,0,0,0,0,in,1133725056608100352,1681765520553684992,PelancongTua,https://twitter.com/PelancongTua/status/1681765520553684992
Wed Jul 19 20:32:23 +0000 2023,1681763937627549696,@Miduk17 Tetap Setia Pilih Mas Ganjar Pranowo https://t.co/cRnWte1Zwo,0,0,0,1,in,1578612272414720000,1681657966401921024,ridwan_01997,https://twitter.com/ridwan_01997/status/1681763937627549696
Wed Jul 19 20:31:31 +0000 2023,1681763722925330432,Sebaiknya PGRI menindak lanjuti penyeselanya dng m3ngajukan surat KPD Ganjar utk mambatalkan atau lakukan upaya hukum ke PTUN. Jng sampai sekolah menjadi alat pencitraan.,0,0,0,0,in,179512802,1681763722925330432,must_0ne01,https://twitter.com/must_0ne01/status/1681763722925330432
Wed Jul 19 20:26:38 +0000 2023,1681762491213176832,@kohjuk @Arian0072 Info orang ini gimana bang dah kelar blm? https://t.co/4m5aCOuwpa,0,0,0,0,in,1182712528641482752,1681254518716264449,MenyendiriRamli,https://twitter.com/MenyendiriRamli/status/1681762491213176832
Wed Jul 19 20:26:09 +0000 2023,1681762369020776448,@anon_sialan Suara Ganjar nyaring dan merdu saat baca ayat  jadi Imam sholr Zuhur dan Ashar..  🙈🙈🙈,0,0,0,0,in,920014856958263296,1681486392281669634,IbraThalib1,https://twitter.com/IbraThalib1/status/1681762369020776448
Wed Jul 19 20:26:03 +0000 2023,1681762344823582721,@DokterTifa Mba mau anis mau prabowo mau ganjar jadi presiden itu ga ngaruh apa2 sama aj sprt jaman pak Jokowi,0,0,0,0,in,1619317132117905409,1681655272631341061,BurungBeo170,https://twitter.com/BurungBeo170/status/1681762344823582721
Wed Jul 19 20:24:16 +0000 2023,1681761896171704321,Jokowi Ogah Wariskan Proyek Mangkrak ke Prabowo-Ganjar-Anies! - CNBC Indonesia #Prabowo #BangkitBersama https://t.co/bm50bRxVOK,0,0,0,0,in,465458275,1681761896171704321,Disuruh_Iben,https://twitter.com/Disuruh_Iben/status/1681761896171704321
Wed Jul 19 20:24:14 +0000 2023,1681761887636324353,"Ganjar Pamer Baju Kampanye Garis Hitam-Putih, Relawan Prabowo: Kami Juga Punya - detikNews #Prabowo #BangkitBersama https://t.co/ELxBi7E7hj",0,0,0,0,in,465458275,1681761887636324353,Disuruh_Iben,https://twitter.com/Disuruh_Iben/status/1681761887636324353
Wed Jul 19 20:24:10 +0000 2023,1681761872201277440,Berita Prabowo :  Sandiaga Uno Ingin Ajak Ganjar dan Prabowo Subianto Tamasya ke Danau Toba - https://t.co/Z1QE1sPB8z #Prabowo #BangkitBersama https://t.co/o8Jf57stHK,0,0,0,0,in,465458275,1681761872201277440,Disuruh_Iben,https://twitter.com/Disuruh_Iben/status/1681761872201277440
Wed Jul 19 20:24:07 +0000 2023,1681761857202429954,Berita Prabowo :  Jokowi Ogah Wariskan Proyek Mangkrak ke Prabowo Subianto-Ganjar-Anies! - CNBC Indonesia #Prabowo #BangkitBersama https://t.co/uVl052TOIj,0,0,0,0,in,465458275,1681761857202429954,Disuruh_Iben,https://twitter.com/Disuruh_Iben/status/1681761857202429954
Wed Jul 19 20:24:02 +0000 2023,1681761837627609088,"Berita Prabowo :  Ganjar Pamer Baju Kampanye Garis Hitam-Putih, Relawan Prabowo Subianto: Kami Juga Punya - detikNews #Prabowo #BangkitBersama https://t.co/b1Ue68WpcA",0,0,0,0,in,465458275,1681761837627609088,Disuruh_Iben,https://twitter.com/Disuruh_Iben/status/1681761837627609088
Wed Jul 19 20:21:14 +0000 2023,1681761134821650433,"Hitam jahat ditolak, putih benar dipilih itu simbol baju hitam putih pendukung Ganjar.",0,0,0,0,in,1642749276085448706,1681761134821650433,RudyCahyon37382,https://twitter.com/RudyCahyon37382/status/1681761134821650433
Wed Jul 19 20:21:08 +0000 2023,1681761107952947200,Bawaslu Usut Baliho Capres Ganjar Pranowo yang Dicopot oleh Anggota TNI di Kalteng https://t.co/vXonbJhPPH,6,98,5,52,in,71436318,1681761107952947200,KompasTV,https://twitter.com/KompasTV/status/1681761107952947200
Wed Jul 19 20:20:24 +0000 2023,1681760923692994560,"@DokterTifa Anda ini sudah menjadi Tuhan di bumi, Allah yang menentukan takdir hambanya sesuai dengan kadar usaha dan doanya. Insya Allah Ganjar Pranowo dan pendukung berbaris menjemput takdir Allah SWT jadi Presiden Indonesia berikutnya 🤲🤲",0,0,0,0,in,1660943705610813440,1681655272631341061,rekanmudaGP,https://twitter.com/rekanmudaGP/status/1681760923692994560
