created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url
Tue Jul 18 23:57:34 +0000 2023,1681453188631920646,Gerindra Tangkap 2 Makna Usai Jokowi Bilang 'Cerah' ke Prabowo - detikNews #PrabowoUntukSemua #PrabowoNeruskePakdhe https://t.co/5WqU4YYwMh,0,0,8,0,in,1623634307125510150,1681453188631920646,fachriman13,https://twitter.com/fachriman13/status/1681453188631920646
Tue Jul 18 23:57:34 +0000 2023,1681453188141187074,Gerindra Tangkap 2 Makna Usai Jokowi Bilang 'Cerah' ke Prabowo - detikNews #PrabowoUntukSemua #PrabowoNeruskePakdhe https://t.co/E4ZCPDVYYV,0,0,8,0,in,1621379469125775363,1681453188141187074,moammarfatahil1,https://twitter.com/moammarfatahil1/status/1681453188141187074
Tue Jul 18 23:57:32 +0000 2023,1681453180633382913,@ainunnajib @budimandjatmiko @prabowo Kejelian politisi seorang budiman,0,0,0,1,in,235997713,1681445854404837383,cayzdpoacher,https://twitter.com/cayzdpoacher/status/1681453180633382913
Tue Jul 18 23:56:55 +0000 2023,1681453023833526272,"Ketum Relawan Prabowo Mania 08, Immanuel Ebenezer menyebut Gus imin sebagai calon wapres ideal untuk mendampingi Prabowo S.  #GusIminKunciPilpres #MuhaiminIskandar #PartaiKebangkitanBangsa https://t.co/saSXOJuIbR",0,0,0,0,in,261134419,1681453023833526272,mazramly,https://twitter.com/mazramly/status/1681453023833526272
Tue Jul 18 23:56:38 +0000 2023,1681452951011983361,"Makin mesra 😍 kedekatan padeh Jokowi dengan pasangan pak menhan PS ft masmen BUMN ET semakin dekat , sepertinya restu sudah di berikan untuk maju sebagai capres cawapres di pilpres 2024 @jokowi @prabowo  @erickthohir #GueBarengErickThohir https://t.co/GP0eKLTnhu",0,0,3,3,in,1581852686927790080,1681452951011983361,ci_timey,https://twitter.com/ci_timey/status/1681452951011983361
Tue Jul 18 23:56:23 +0000 2023,1681452891306094593,"@aliefxzn @Paltiwest Haha, prabowo ama anies gk punya suara",0,1,0,0,in,1576001794471526401,1681354194308190208,MuslihGus,https://twitter.com/MuslihGus/status/1681452891306094593
Tue Jul 18 23:56:06 +0000 2023,1681452820300726283,KSAD Dampingi Menhan Prabowo Tinjau Dapur Lapangan TNI AD ... - Indonesia Defense Magz #PrabowoNeruskePakdhe #PrabowoSubianto #PrabowoUntukSemua https://t.co/krrMY5uHBr,0,0,9,0,in,814012104768307201,1681452820300726283,RondangKomariah,https://twitter.com/RondangKomariah/status/1681452820300726283
Tue Jul 18 23:55:43 +0000 2023,1681452721940078593,"KENAIFAN YG MUNGKIN  Langkah politik yg cemerlang dari Prabowo! Setelah alm. Desmond Mahesa, tak ada lg 'figur penetralisir' di kubunya. Stigma Penculikan Aktivis'98 terus melekat, spt kesuben di ujung jari. Budiman Sudjatmiko substitutor yg pas. Ia softer, intelektual, dan https://t.co/dT5z353FHd",0,1,0,5,in,325599485,1681452721940078593,eddesign_,https://twitter.com/eddesign_/status/1681452721940078593
Tue Jul 18 23:55:38 +0000 2023,1681452700461072389,@yoyokdenbagoes @AdianNapitupul1 @budimandjatmiko @prabowo Jgn diganggu. Itu proyek 5 tahunannya.,0,1,0,1,in,719200698,1681384882986180608,agent_pin,https://twitter.com/agent_pin/status/1681452700461072389
Tue Jul 18 23:55:34 +0000 2023,1681452685575487500,@ekowboy2 Budiman datang nawarin @prabowo   jdi Bacawapresnya @ganjarpranowo  itu fakta,0,0,0,0,in,1320784470702579713,1681332300435554306,Nadia25MP,https://twitter.com/Nadia25MP/status/1681452685575487500
Tue Jul 18 23:54:57 +0000 2023,1681452530499489792,"@Gus_Raharjo Mas, apa gak lebih baik menggabungkan kekuatan untuk memenangkan pilpres dalam satu putaran saja? Prabowo presiden, Ganjar wakilnya. Bayangkan berapa banyak waktu, tenaga dan biaya yang bisa dihemat. Paling Prabowo menjabat 5 tahun, setelah itu Ganjar bisa menjadi presiden. 😌",0,0,0,0,in,1391679567203508227,1681143690860068864,PakThanos27,https://twitter.com/PakThanos27/status/1681452530499489792
Tue Jul 18 23:54:48 +0000 2023,1681452491924443137,"@AndiSinulingga Hebat PDIP, mengutus budiman sudjatmiko untuk negosiasi dgn Prabowo 2 orang yg pernah saling  bermasalah di masa lalu  Kelihatan nya Prabowo akan jadi cawapres Ganjar Prabowo",1,0,0,0,in,1593397270393028608,1681313596129837057,8Tezcatlipoca8,https://twitter.com/8Tezcatlipoca8/status/1681452491924443137
Tue Jul 18 23:54:41 +0000 2023,1681452460618174464,"@yunartowijaya @M45Broo @budimandjatmiko Demi menarik sampati pendukung pak Jokowi, itulah cara terbaik buat pak Prabowo",0,0,0,3,in,1614919788169682944,1681365255493140481,AnggiP11430648,https://twitter.com/AnggiP11430648/status/1681452460618174464
Tue Jul 18 23:54:47 +0000 2023,1681452488871022592,"Untuk MEMBUNUH orang, tak selalu harus memberi dia racun. Tapi berilah dia gula dan yang manis2, maka orang itu akan mati perlahan apalagi yang punya penyakit diabetes.  Saya melihat Mas Budiman sedang memberi manisan kepada Prabowo untuk membunuh langkah politiknya.",0,2,4,16,in,1618043836110090241,1681452488871022592,ferdinand_mpu,https://twitter.com/ferdinand_mpu/status/1681452488871022592
Tue Jul 18 23:54:37 +0000 2023,1681452446927978499,@GreatOfKratos @flora_rita27 @budimandjatmiko Tagline Prabowo di pilpres ini adalah Rekonsiliasi. Dua tokoh ini layak dijadikan sbg mascot rekonsiliasi. Menyembuhkan luka 98 demi persatuan Indonesia,0,1,2,6,in,1331503267814072320,1681358625514860546,Minietweets_,https://twitter.com/Minietweets_/status/1681452446927978499
Tue Jul 18 23:54:37 +0000 2023,1681452444650455040,"Budiman Sudjatmiko Temui Prabowo: Pikirannya Menarik Digali.  Tanduk Banteng Sepertinya Patah?  Biarin Saja, Gak Usah Kepo! 😁😁  https://t.co/KyhY9TwDWx",1,3,15,32,in,279312062,1681452444650455040,Kanseulir,https://twitter.com/Kanseulir/status/1681452444650455040
Tue Jul 18 23:54:23 +0000 2023,1681452387842818057,@AndiSinulingga Kroco model gini ga bakalan tau politik tingkat tinggi ini bagian dari pembujukan prabowo untuk wapres GP,0,0,0,0,in,1543762788270895104,1681313596129837057,AgusAkew10,https://twitter.com/AgusAkew10/status/1681452387842818057
Tue Jul 18 23:54:11 +0000 2023,1681452336542285827,"@KompasTV Inget..  Jongos Partai kalau mau ngapa-ngapain aja harus lapor majikan, Faham?  @budimandjatmiko  @prabowo  https://t.co/L9DW9nGxam",0,0,0,0,in,2408810690,1681429274857971712,TheUncleDee,https://twitter.com/TheUncleDee/status/1681452336542285827
Tue Jul 18 23:54:05 +0000 2023,1681452310634053634,@NovalAssegaf Tugas dia yg utama bela ganjar dan prabowo,0,0,0,0,in,1599611245564289025,1681101634875846656,HPranadiya,https://twitter.com/HPranadiya/status/1681452310634053634
Tue Jul 18 23:53:43 +0000 2023,1681452219974189064,@bungr_herman18 @MinmonPS7 Andika itu kalau dibranding ya lumayan: Andika punya bintang 4 Andika tidak pernah beli pesawat bekas Andika tidak pernah dipecat  Prabowo itu mentok makanya sekarang nempel Jokowi. Macan Asia mana yg gak pede dan selalu dompleng tokoh lain?,0,1,0,0,in,540551898,1681441526994599960,navvvvvid,https://twitter.com/navvvvvid/status/1681452219974189064
Tue Jul 18 23:53:43 +0000 2023,1681452219462483970,Ini bisa dibilang dimana ada padeh Jokowi disitulah ada bakal duet maut Apakah ini kode keras sebagai restu dari presiden Jokowi untuk pak menhan PS bersanding dgn Masmen BUMN Erick Thohir untuk capres cawapres di pilpres 2024 @prabowo  @erickthohir  #GueBarengErickThohir https://t.co/1nKAViLboO,0,0,3,2,in,1581852686927790080,1681452219462483970,ci_timey,https://twitter.com/ci_timey/status/1681452219462483970
Tue Jul 18 23:53:38 +0000 2023,1681452197857624068,"@pengarang_sajak Pak Prabowo membutuhkan figur Budiman u/ melunturkan stigma'98. Mas Budiman berpikir dlm tataran ideal, dan 'sedang kesepian.'🙏",0,0,0,0,in,325599485,1681360790631366656,eddesign_,https://twitter.com/eddesign_/status/1681452197857624068
Tue Jul 18 23:53:18 +0000 2023,1681452114785239049,"@Paltiwest Yg anies lakukan baru saja, kualitasnya pun terburuk. Yg Prabowo lakukan tergolong sejarah, telah berhasil dibuktikan melalui kabinet Jokowi. Memaafkan sejarah itu lumrah, tp memberi kesempatan anies itu gila! Yg kurang diperhitungkan pemilu ini ad silent voters. Siapakah mreka?",0,0,0,1,in,1044628884178661376,1681354194308190208,GoestiAWijoyo,https://twitter.com/GoestiAWijoyo/status/1681452114785239049
Tue Jul 18 23:53:08 +0000 2023,1681452071260925952,@Gus_Raharjo Jika Pak Prabowo Ikhlas berikan separuh hartanya untuk fikir miskin. Dan orang sakit tanpa BPJS,0,0,0,1,in,780300909205073920,1681143690860068864,FahrudinAliA2,https://twitter.com/FahrudinAliA2/status/1681452071260925952
Tue Jul 18 23:53:03 +0000 2023,1681452049169551360,Ketum Gerindra Prabowo sebut siap bertemu dengan Ketum PDIP Megawati - ANTARA Jawa Barat #PrabowoUntukSemua #PrabowoNeruskePakdhe https://t.co/THHzaNeraj,0,0,8,0,in,1623634307125510150,1681452049169551360,fachriman13,https://twitter.com/fachriman13/status/1681452049169551360
Tue Jul 18 23:53:02 +0000 2023,1681452048959827968,Ketum Gerindra Prabowo sebut siap bertemu dengan Ketum PDIP Megawati - ANTARA Jawa Barat #PrabowoUntukSemua #PrabowoNeruskePakdhe https://t.co/MTjpLICt6q,0,0,8,0,in,1621379469125775363,1681452048959827968,moammarfatahil1,https://twitter.com/moammarfatahil1/status/1681452048959827968
Tue Jul 18 23:52:52 +0000 2023,1681452005011914754,"@AirinDatangLagi Fakta yg tdk akan pernah hilang.. @prabowo pernah jadi komandan kopasus. Saat itu dia bentuk tim mawar yg anggotanya kopassus ,tugasnya menulis orang² yg dianggap mengganggu kekuasaan bpk mertuanya ..",0,0,0,0,in,1232687029474844673,1681319419077890049,BangBen26616216,https://twitter.com/BangBen26616216/status/1681452005011914754
Tue Jul 18 23:52:39 +0000 2023,1681451950284636162,@AndreasSolusi @Rara29803002 @Chaves1305 @bengkeldodo @genx36545403 @prabowo @jokowi @Alie_Fahnoor @are_inismyname @BANGSAygSUJUD @Ndons_Back @propaganda_99 @Kimberley_2024 @alextham878 @budimandjatmiko @ch_chotimah2 Hahaha kata bersayap campur baperan 😁😁,0,1,0,2,in,1444206305057538052,1681298442935762944,AuntyNovi1978,https://twitter.com/AuntyNovi1978/status/1681451950284636162
Tue Jul 18 23:52:34 +0000 2023,1681451931368325121,@yunartowijaya @budimandjatmiko Mantap  Pak Prabowo lbh tepat jadi presiden di 2024,0,0,0,0,in,1424661058686357507,1681365255493140481,VitorinoAntnio2,https://twitter.com/VitorinoAntnio2/status/1681451931368325121
Tue Jul 18 23:52:24 +0000 2023,1681451886766096387,@andre_rosiade @budimandjatmiko @prabowo Kapan realisasi nanam singkong di bukit algoritma nya da?,0,0,0,16,in,109195959,1681346361067966464,rayen_farmasi,https://twitter.com/rayen_farmasi/status/1681451886766096387
Tue Jul 18 23:52:16 +0000 2023,1681451854566424576,"Kita sudah menjadi bumi yang kecil di mana satu sama lain berhubungan dan ada ketergantungan. Indonesia perlu persatuan, persatuan ini tidak boleh dianggap enteng, kata Prabowo.""",0,1,0,0,in,1607672936911220737,1681451764422418438,autokrat_not,https://twitter.com/autokrat_not/status/1681451854566424576
Tue Jul 18 23:52:14 +0000 2023,1681451845582192640,"Prabowo mengatakan, pertemuan yang berlangsung hampir dua jam itu membahas berbagai persoalan bangsa. Salah satunya terkait pentingnya persatuan bagi Indonesia dalam menghadapi ancaman krisis global.",0,1,0,0,in,1607672936911220737,1681451764422418438,autokrat_not,https://twitter.com/autokrat_not/status/1681451845582192640
Tue Jul 18 23:52:13 +0000 2023,1681451840964288513,"Saya mendapat kehormatan kunjungan dari saudara Budiman Sudjatmiko bersama beberapa kawan-kawannya. Tadi cukup lama berdiskusi, kita mempunyai kesamaan visi, kesamaan pandangan,"" kata Prabowo.""",0,1,0,0,in,1607672936911220737,1681451764422418438,autokrat_not,https://twitter.com/autokrat_not/status/1681451840964288513
Tue Jul 18 23:52:11 +0000 2023,1681451832550502400,"Prabowo mengaku tersanjung menerima kunjungan Budiman. Sebagai sosok yang dulu pernah berseberangan, Prabowo mengatakan dirinya sangat menghormati kedatangan Budiman.",0,1,0,0,in,1607672936911220737,1681451764422418438,autokrat_not,https://twitter.com/autokrat_not/status/1681451832550502400
Tue Jul 18 23:52:08 +0000 2023,1681451819539779584,"Karena Indonesia merupakan kapal besar, bukan panggung entertainment saja,"" katanya.   Prabowo juga menilai persatuan bangsa merupakan kunci untuk mencapai keberhasilan menghadapi berbagai tantangan geopolitik.""",0,1,0,0,in,1607672936911220737,1681451764422418438,autokrat_not,https://twitter.com/autokrat_not/status/1681451819539779584
Tue Jul 18 23:52:07 +0000 2023,1681451817618800644,"@ujangdahmid @bengkeldodo @prabowo @susipudjiastuti @tifsembiring Ide perubahan ga membutuhkan dana APBN....  Tapi selusin kapal terbang bekas pake APBN, uang pajak rakyat.  Apalagi 10 kapal ....",0,1,0,0,in,1636387508677402625,1681346535366479872,FKennedX,https://twitter.com/FKennedX/status/1681451817618800644
Tue Jul 18 23:52:03 +0000 2023,1681451801315536896,Ketum Gerindra Prabowo sebut siap bertemu dengan Ketum PDIP Megawati - ANTARA Jawa Barat #prabowo #prabowosubianto #prabowountuksemua https://t.co/78ooSl2e80,0,0,7,0,in,1068101963059879936,1681451801315536896,AdrianaDaneen,https://twitter.com/AdrianaDaneen/status/1681451801315536896
Tue Jul 18 23:52:03 +0000 2023,1681451800984195073,"Begitu sebaliknya kalau Ganjar - Prabowo, Gerindra &amp  Jokowi &amp  Golkar, dan PAN  tentu ogah, gabisa atur jatah menteri untuk keberlanjutan program Jokowi. Dan itu berbahaya sekali. Kemenhan anggaran terbesar (baca basah bgt). Dan, byk harus ditutupi bocor lain-lain.",0,2,6,21,in,1116041282126618624,1681441526994599960,MinmonPS7,https://twitter.com/MinmonPS7/status/1681451800984195073
Tue Jul 18 23:51:55 +0000 2023,1681451764422418438,Budiman Sudjatmiko Merapat ke Prabowo Subianto https://t.co/wQgQqfV3QK,0,1,0,0,in,1607672936911220737,1681451764422418438,autokrat_not,https://twitter.com/autokrat_not/status/1681451764422418438
Tue Jul 18 23:51:37 +0000 2023,1681451691944869895,"@yunartowijaya Budiman hanya mengatakan prabowo salah satu yg terbaik, Tdk berarti mendukung prabowo, sebagai org yg di undang ya harus Wise.",0,0,0,0,in,320182674,1681362745495805952,simson_All,https://twitter.com/simson_All/status/1681451691944869895
Tue Jul 18 23:51:34 +0000 2023,1681451676614688772,"The last battle ,  cak imin pasangan yang tepat untuk prabowo https://t.co/OnqpBdVQpl",0,0,0,0,in,1666239129406021632,1681451676614688772,FadlyNining,https://twitter.com/FadlyNining/status/1681451676614688772
Tue Jul 18 23:51:05 +0000 2023,1681451554979868672,@yunartowijaya Pinter pilianya.......kans untuk menang prabowo lebih besar..... Wkwkwkwkwkkwk,0,3,0,0,in,235997713,1681362745495805952,cayzdpoacher,https://twitter.com/cayzdpoacher/status/1681451554979868672
Tue Jul 18 23:50:34 +0000 2023,1681451427313614854,"Soal Pertemuan dengan Prabowo, Budiman Sudjatmiko: Tidak Wakili Partai, Ini Pribadi https://t.co/QbOGZoJxLw",0,0,0,0,in,2544978158,1681451427313614854,Kilas_berita_,https://twitter.com/Kilas_berita_/status/1681451427313614854
Tue Jul 18 23:50:30 +0000 2023,1681451410934894594,Prabowo ajak kader balas fitnah dan hinaan dengan kebaikan - ANTARA Gorontalo #PrabowoUntukSemua #PrabowoNeruskePakdhe #PrabowoSubianto https://t.co/T8yGeJt02h,0,0,10,0,in,4534177320,1681451410934894594,SahrulAmzi,https://twitter.com/SahrulAmzi/status/1681451410934894594
Tue Jul 18 23:50:30 +0000 2023,1681451410569986048,Prabowo ajak kader balas fitnah dan hinaan dengan kebaikan - ANTARA Gorontalo #PrabowoUntukSemua #PrabowoNeruskePadkhe #PrabowoSubianto https://t.co/zthw1lNqlj,0,0,10,0,in,797615281455525888,1681451410569986048,AzzrielAzaryahu,https://twitter.com/AzzrielAzaryahu/status/1681451410569986048
Tue Jul 18 23:50:28 +0000 2023,1681451402621755392,"Prabowo: Gaya Politik Kita Harus Sejuk, Bersahabat - Liputan4 Online #PrabowoUntukSemua #PrabowoNeruskePakdhe #PrabowoSubianto https://t.co/h3VfcuqRCS",0,0,10,0,in,4534177320,1681451402621755392,SahrulAmzi,https://twitter.com/SahrulAmzi/status/1681451402621755392
Tue Jul 18 23:50:28 +0000 2023,1681451402319773696,"Prabowo: Gaya Politik Kita Harus Sejuk, Bersahabat - Liputan4 Online #PrabowoUntukSemua #PrabowoNeruskePadkhe #PrabowoSubianto https://t.co/HTlBp06JV5",0,0,10,0,in,797615281455525888,1681451402319773696,AzzrielAzaryahu,https://twitter.com/AzzrielAzaryahu/status/1681451402319773696
Tue Jul 18 23:50:26 +0000 2023,1681451394543534080,"Menhan Prabowo shalat Idul Adha di Mandalamukti, Bandung Barat ... - ANTARA #PrabowoUntukSemua #PrabowoNeruskePadkhe #PrabowoSubianto https://t.co/lms8mk81pc",0,0,10,0,in,797615281455525888,1681451394543534080,AzzrielAzaryahu,https://twitter.com/AzzrielAzaryahu/status/1681451394543534080
Tue Jul 18 23:50:26 +0000 2023,1681451394421915657,"Menhan Prabowo shalat Idul Adha di Mandalamukti, Bandung Barat ... - ANTARA #PrabowoUntukSemua #PrabowoNeruskePakdhe #PrabowoSubianto https://t.co/nMUsBHzYkC",0,0,10,0,in,4534177320,1681451394421915657,SahrulAmzi,https://twitter.com/SahrulAmzi/status/1681451394421915657
Tue Jul 18 23:50:26 +0000 2023,1681451394086346752,"Menhan Prabowo shalat Idul Adha di Mandalamukti, Bandung Barat ... - ANTARA #PrabowoUntukSemua #PrabowoNeruskePakdhe #PrabowoSubianto https://t.co/oiqkzv4VKB",0,0,10,0,in,795445014864203777,1681451394086346752,AzhareAkiba,https://twitter.com/AzhareAkiba/status/1681451394086346752
Tue Jul 18 23:50:23 +0000 2023,1681451378076712967,"Keluar dari Golkar, Dedi Mulyadi ungkap alasan dukung Prabowo Subianto jadi Presiden: Ingin berbakti ke... - Hops ID - Hops ID #PrabowoUntukSemua #PrabowoNeruskePakdhe #PrabowoSubianto https://t.co/mLo3vSwy0A",0,0,10,0,in,4534177320,1681451378076712967,SahrulAmzi,https://twitter.com/SahrulAmzi/status/1681451378076712967
Tue Jul 18 23:50:21 +0000 2023,1681451369960734724,"Sebut Prabowo Subianto Tepat Untuk Lanjutkan Program Jokowi, Denny Siregar Sindir Fadli Zon - Metro Jambi - https://t.co/hl7SNU20nW #PrabowoUntukSemua #PrabowoNeruskePakdhe #PrabowoSubianto https://t.co/kPQz1Sblgh",0,0,10,0,in,4534177320,1681451369960734724,SahrulAmzi,https://twitter.com/SahrulAmzi/status/1681451369960734724
Tue Jul 18 23:50:19 +0000 2023,1681451361676967936,"Puji Prabowo Subianto Habis-habisan, Dedi Mulyadi: Orang Ikhlas, Berkorban Demi Negara - Galamedia News #PrabowoUntukSemua #PrabowoNeruskePakdhe #PrabowoSubianto https://t.co/P0h2EEvEiL",0,0,10,0,in,4534177320,1681451361676967936,SahrulAmzi,https://twitter.com/SahrulAmzi/status/1681451361676967936
Tue Jul 18 23:50:18 +0000 2023,1681451357163913216,"Lanjutkan Safari Politik, Prabowo Bertemu Putra Sulung Jokowi Gibran Rakabuming - Metro Jambi - https://t.co/boeIj5s3be #PrabowoUntukSemua #PrabowoNeruskePadkhe #PrabowoSubianto https://t.co/nTN24yElPa",0,0,10,0,in,797615281455525888,1681451357163913216,AzzrielAzaryahu,https://twitter.com/AzzrielAzaryahu/status/1681451357163913216
Tue Jul 18 23:50:17 +0000 2023,1681451354915766276,"Lanjutkan Safari Politik, Prabowo Bertemu Putra Sulung Jokowi Gibran Rakabuming - Metro Jambi - https://t.co/5EDNh1Vlcz #PrabowoUntukSemua #PrabowoNeruskePakdhe #PrabowoSubianto https://t.co/2GSXy9YHoe",0,0,10,0,in,795445014864203777,1681451354915766276,AzhareAkiba,https://twitter.com/AzhareAkiba/status/1681451354915766276
Tue Jul 18 23:50:17 +0000 2023,1681451354102071300,"Lanjutkan Safari Politik, Prabowo Bertemu Putra Sulung Jokowi Gibran Rakabuming - Metro Jambi - https://t.co/hl7SNU20nW #PrabowoUntukSemua #PrabowoNeruskePakdhe #PrabowoSubianto https://t.co/S8ssvPtNcU",0,0,10,0,in,4534177320,1681451354102071300,SahrulAmzi,https://twitter.com/SahrulAmzi/status/1681451354102071300
Tue Jul 18 23:50:16 +0000 2023,1681451350348173313,"Komentari Isu Hengkangnya Sandiaga Uno dari Gerindra, Ini Kata Prabowo Subianto - Metro Jambi - https://t.co/boeIj5s3be #PrabowoUntukSemua #PrabowoNeruskePadkhe #PrabowoSubianto https://t.co/EKCjJgN2a2",0,0,10,0,in,797615281455525888,1681451350348173313,AzzrielAzaryahu,https://twitter.com/AzzrielAzaryahu/status/1681451350348173313
Tue Jul 18 23:50:15 +0000 2023,1681451347907076097,"Komentari Isu Hengkangnya Sandiaga Uno dari Gerindra, Ini Kata Prabowo Subianto - Metro Jambi - https://t.co/5EDNh1Vlcz #PrabowoUntukSemua #PrabowoNeruskePakdhe #PrabowoSubianto https://t.co/4HDV8mecWT",0,0,10,0,in,795445014864203777,1681451347907076097,AzhareAkiba,https://twitter.com/AzhareAkiba/status/1681451347907076097
Tue Jul 18 23:50:15 +0000 2023,1681451346040614912,"Komentari Isu Hengkangnya Sandiaga Uno dari Gerindra, Ini Kata Prabowo Subianto - Metro Jambi - https://t.co/hl7SNU20nW #PrabowoUntukSemua #PrabowoNeruskePakdhe #PrabowoSubianto https://t.co/4cVMP89DSq",0,0,10,0,in,4534177320,1681451346040614912,SahrulAmzi,https://twitter.com/SahrulAmzi/status/1681451346040614912
Tue Jul 18 23:50:14 +0000 2023,1681451343209463808,"Menhan Prabowo Warga Kehormatan Kopasgat, Saya Terkesan ... - Mylesat #PrabowoUntukSemua #PrabowoNeruskePadkhe #PrabowoSubianto https://t.co/9bzS4L7hlu""",0,0,10,0,in,797615281455525888,1681451343209463808,AzzrielAzaryahu,https://twitter.com/AzzrielAzaryahu/status/1681451343209463808
Tue Jul 18 23:50:13 +0000 2023,1681451337001893891,"Menhan Prabowo Warga Kehormatan Kopasgat, Saya Terkesan ... - Mylesat #PrabowoUntukSemua #PrabowoNeruskePakdhe #PrabowoSubianto https://t.co/IYeIIunG93""",0,0,10,0,in,4534177320,1681451337001893891,SahrulAmzi,https://twitter.com/SahrulAmzi/status/1681451337001893891
Tue Jul 18 23:50:07 +0000 2023,1681451311542468617,"Foto Pencalonan Ade Ginanjar untuk Bupati Garut 2024 Menyebar di Media Sosial, Begini Komentar Gerindra - Gosip Garut #Prabowo #BangkitBersama https://t.co/8D1AJN4JyR",0,0,1,0,in,465423257,1681451311542468617,haelamarie,https://twitter.com/haelamarie/status/1681451311542468617
Tue Jul 18 23:50:05 +0000 2023,1681451303841705984,Ketum Gerindra Prabowo sebut siap bertemu dengan Ketum PDIP Megawati - ANTARA Jawa Barat #Prabowo #BangkitBersama https://t.co/j6sqQ8dklJ,0,0,1,0,in,465423257,1681451303841705984,haelamarie,https://twitter.com/haelamarie/status/1681451303841705984
Tue Jul 18 23:50:03 +0000 2023,1681451295318904832,Mary Susilo Bersama Ketua dan Kader DPC Gerindra Kediri Resmikan Posko Pemenangan Prabowo di Kediri - Jatim Times #Prabowo #BangkitBersama https://t.co/qRm1bqhMGx,0,0,1,0,in,465423257,1681451295318904832,haelamarie,https://twitter.com/haelamarie/status/1681451295318904832
Tue Jul 18 23:49:18 +0000 2023,1681451105925087232,@MARQUEZ__93 Iyaa pakk...mungkin Bapak sandi masih berpsangan kembali dengN Pak Prabowo....htungan2  sy 99 % pak sandi bakal wapres p Prabowo ....kalau mau d runut pilpres dlu...dan hitungan sy p de' dukng p prabowo sandi,0,0,0,0,in,1462927251645734913,1681306205384507396,gigitansemut,https://twitter.com/gigitansemut/status/1681451105925087232
Tue Jul 18 23:49:13 +0000 2023,1681451085331054592,"Sebetulnya ga seru sih kalo @ganjarpranowo ga nyapres. Prabowo vs anies itu akan membuat banyak orang golput. Tapi sy belom pernah mendengar suara hati ganjar dari pidato2nya. Jd ga tau juga. Kalo dari awal udah ragu, mending jadi menhan aja. Atau setingkat secretary of the state",0,0,0,0,in,91758662,1681451085331054592,rizahariati,https://twitter.com/rizahariati/status/1681451085331054592
Tue Jul 18 23:48:59 +0000 2023,1681451027562901504,"Budiman Sudjatmiko belakangan hari pudji2 Prabowo. Jokowi kalau Prabowo Ganjar, dia okey bgt. PDIP yang ogah. Kalah lagi, donk  karena yang menentukan menteri adalah presiden, bukan wakil.",0,1,6,19,in,1116041282126618624,1681441526994599960,MinmonPS7,https://twitter.com/MinmonPS7/status/1681451027562901504
Tue Jul 18 23:48:50 +0000 2023,1681450989185040384,@andre_rosiade @budimandjatmiko @prabowo Lha Yang Katanya Diculik Malah Sowan Ke Penculik,1,4,2,19,in,1330530854,1681346361067966464,kitabanyumanik,https://twitter.com/kitabanyumanik/status/1681450989185040384
Tue Jul 18 23:48:41 +0000 2023,1681450952732311552,"Ketua Umum Relawan Prabowo Mania 08, Immanuel Ebenezer menyebut Gus Muhaimin sebagai calon wakil presiden yang ideal untuk mendampingi Prabowo Subianto.   #GusIminKunciPilpres #MuhaiminIskandar #PartaiKebangkitanBangsa https://t.co/4Ojzu2lQ9U",0,0,0,0,in,556646683,1681450952732311552,Febianno_147,https://twitter.com/Febianno_147/status/1681450952732311552
Tue Jul 18 23:48:34 +0000 2023,1681450924370460672,PKB MantaPKB dalam kunci Pilpres untuk membangkitkan Kebangsaan Indonesia dengan menjadikan Cak @cakimiNOW sebagai Cawapres berdampingan dengan Pak @prabowo ...Menuju Indonesia Bangkit dan Indonesia Raya  #PartaiKebangkitanBangsa  #GusMuhaiminKunciPilpres  #MuhaiminIskandar https://t.co/5oy0H8kV9B,0,0,0,2,in,232556890,1681450924370460672,Khoirulmuas90,https://twitter.com/Khoirulmuas90/status/1681450924370460672
Tue Jul 18 23:48:31 +0000 2023,1681450911955320838,@Dennysiregar7 Paling sibuk jelek2in Anies eh yg Presiden Prabowo 😂,0,0,0,0,in,2610307598,1681190858761068545,idhamfhaikal,https://twitter.com/idhamfhaikal/status/1681450911955320838
Tue Jul 18 23:48:04 +0000 2023,1681450799023685648,"Kita sudah menjadi bumi yang kecil di mana satu sama lain berhubungan dan ada ketergantungan. Indonesia perlu persatuan, persatuan ini tidak boleh dianggap enteng, kata Prabowo.""",0,1,0,0,in,1607710462120202241,1681450724864167936,DKliktivisme,https://twitter.com/DKliktivisme/status/1681450799023685648
Tue Jul 18 23:48:02 +0000 2023,1681450790605717508,"Prabowo mengatakan, pertemuan yang berlangsung hampir dua jam itu membahas berbagai persoalan bangsa. Salah satunya terkait pentingnya persatuan bagi Indonesia dalam menghadapi ancaman krisis global.",0,1,0,0,in,1607710462120202241,1681450724864167936,DKliktivisme,https://twitter.com/DKliktivisme/status/1681450790605717508
Tue Jul 18 23:48:01 +0000 2023,1681450786474328067,"Saya mendapat kehormatan kunjungan dari saudara Budiman Sudjatmiko bersama beberapa kawan-kawannya. Tadi cukup lama berdiskusi, kita mempunyai kesamaan visi, kesamaan pandangan,"" kata Prabowo.""",0,1,0,0,in,1607710462120202241,1681450724864167936,DKliktivisme,https://twitter.com/DKliktivisme/status/1681450786474328067
